14.71	15060.7	1940000	7301384000
14.71	10934.7	1180000	1643032000
14.73	15133.8	90900000	751089429000000
14.73	15159.4	8880000	700227072000
14.73	15312.4	6570000	283593393000
14.73	15089.7	3790000	54439939000
14.73	15188.4	3130000	30664297000
14.73	15074.9	2820000	22425768000
14.73	10635.1	2690000	19465109000
14.73	15509.5	2470000	15069223000
14.73	15059.5	1860000	6434856000
14.73	10934.6	1120000	1404928000
14.74	15133.8	87500000	669921875000000
14.74	15159.5	8570000	629422793000
14.74	15312.4	6410000	263374721000
14.74	15090.0	3660000	49027896000
14.74	15188.3	3160000	31554496000
14.74	15074.9	2790000	21717639000
14.74	10635.0	2600000	17576000000
14.74	15509.4	2330000	12649337000
14.74	15059.4	1870000	6539203000
14.74	10934.5	1070000	1225043000
14.75	15133.8	84500000	603351125000000
14.75	15159.5	8330000	578009537000
14.75	15312.2	6160000	233744896000
14.75	15090.0	3500000	42875000000
14.75	15188.6	3090000	29503629000
14.75	15074.3	2670000	19034163000
14.75	10634.9	2500000	15625000000
14.75	15509.5	2110000	9393931000
14.75	15059.4	1240000	1906624000
14.75	10934.5	1040000	1124864000
14.77	15133.8	81400000	539353144000000
14.77	15159.5	7960000	504358336000
14.77	15312.6	5940000	209584584000
14.77	15089.8	3390000	38958219000
14.77	15188.8	3250000	34328125000
14.77	15074.8	2590000	17373979000
14.77	10634.9	2390000	13651919000
14.77	15103.2	2290000	12008989000
14.77	15509.3	1810000	5929741000
14.77	15059.5	1410000	2803221000
14.77	10934.8	1370000	2571353000
14.78	15133.8	79000000	493039000000000
14.78	15159.4	7700000	456533000000
14.78	15312.4	5860000	201230056000
14.78	15089.8	3290000	35611289000
14.78	15188.9	3190000	32461759000
14.78	10634.7	2400000	13824000000
14.78	15509.2	1950000	7414875000
14.78	10934.5	942000	835896888
14.80	15133.8	76100000	440711081000000
14.80	15157.7	7540000	428661064000
14.80	15312.4	5750000	190109375000
14.80	15089.8	3230000	33698267000
14.80	15188.7	3100000	29791000000
14.80	10634.7	2330000	12649337000
14.80	15509.3	1610000	4173281000
14.80	10934.8	1280000	2097152000
14.80	15060.3	1050000	1157625000
14.81	15133.8	73700000	400315553000000
14.81	15156.5	10800000	1259712000000
14.81	15312.2	5480000	164566592000
14.81	15090.0	3170000	31855013000
14.81	15188.4	3090000	29503629000
14.81	15073.7	2480000	15252992000
14.81	10634.9	2230000	11089567000
14.81	10934.9	1240000	1906624000
14.82	15133.8	71400000	363994344000000
14.82	15156.5	10400000	1124864000000
14.82	15312.2	5290000	148035889000
14.82	15090.0	3040000	28094464000
14.82	15188.5	2980000	26463592000
14.82	10634.8	2180000	10360232000
14.82	10934.8	765000	447697125
14.84	15134.0	68600000	322828856000000
14.84	15150.3	13200000	2299968000000
14.84	15116.7	5720000	187149248000
14.84	15312.2	5270000	146363183000
14.84	15167.1	3470000	41781923000
14.84	15089.7	2990000	26730899000
14.84	15188.3	2930000	25153757000
14.84	15074.0	2350000	12977875000
14.84	10634.8	2110000	9393931000
14.85	15133.8	66300000	291434247000000
14.85	15156.4	9990000	997002999000
14.85	15312.4	5190000	139798359000
14.85	15188.8	2900000	24389000000
14.85	15090.3	2870000	23639903000
14.85	10634.9	2040000	8489664000
14.86	15134.0	63700000	258474853000000
14.86	15149.8	12400000	1906624000000
14.86	15116.0	5390000	156590819000
14.86	15312.3	5050000	128787625000
14.86	15166.2	3290000	35611289000
14.86	15188.0	2830000	22665187000
14.86	15089.1	2830000	22665187000
14.86	10635.3	1950000	7414875000
14.86	10135.6	943000	838561807
14.86	19142.0	675000	307546875
14.88	15133.8	61600000	233744896000000
14.88	15312.4	4900000	117649000000
14.88	15169.1	3150000	31255875000
14.88	15089.5	2780000	21484952000
14.88	15192.7	2530000	16194277000
14.88	15074.9	2170000	10218313000
14.88	10635.3	1900000	6859000000
14.88	15103.4	1800000	5832000000
14.88	19144.4	618000	236029032
14.89	15134.0	59300000	208527857000000
14.89	15149.8	11700000	1601613000000
14.89	15116.2	5090000	131872229000
14.89	15312.3	4840000	113379904000
14.89	15166.3	3060000	28652616000
14.89	15089.7	2740000	20570824000
14.89	15189.0	2590000	17373979000
14.89	15073.6	2170000	10218313000
14.89	10635.0	1820000	6028568000
14.89	19142.0	671000	302111711
14.91	15133.8	57400000	189119224000000
14.91	15159.5	5940000	209584584000
14.91	15312.2	4670000	101847563000
14.91	15089.6	2700000	19683000000
14.91	15189.3	2460000	14886936000
14.91	15073.6	2060000	8741816000
14.91	10635.4	1800000	5832000000
14.91	19141.9	645000	268336125
14.92	15133.9	55100000	167284151000000
14.92	15159.5	5770000	192100033000
14.92	15312.2	4360000	82881856000
14.92	15089.7	2620000	17984728000
14.92	15188.2	2450000	14706125000
14.92	10635.0	1700000	4913000000
14.92	14635.4	1650000	4492125000
14.92	19141.3	624000	242970624
14.93	15133.9	53200000	150568768000000
14.93	15159.5	5540000	170031464000
14.93	15312.2	4090000	68417929000
14.93	15089.8	2500000	15625000000
14.93	15188.2	2320000	12487168000
14.93	10635.4	1710000	5000211000
14.93	19141.1	619000	237176659
14.95	15134.0	51000000	132651000000000
14.95	15150.0	10000000	1000000000000
14.95	15115.7	4450000	88121125000
14.95	15312.2	3820000	55742968000
14.95	15170.5	2800000	21952000000
14.95	15088.9	2380000	13481272000
14.95	15188.7	2140000	9800344000
14.95	15074.2	1850000	6331625000
14.95	10635.3	1690000	4826809000
14.95	19139.3	588000	203297472
14.96	15133.9	49200000	119095488000000
14.96	15312.2	3710000	51064811000
14.96	15170.5	2750000	20796875000
14.96	15089.8	2310000	12326391000
14.96	15188.6	2080000	8998912000
14.96	15073.8	1840000	6229504000
14.96	10635.3	1620000	4251528000
14.96	19139.3	595000	210644875
14.97	15133.9	47500000	107171875000000
14.97	15312.2	3400000	39304000000
14.97	15170.1	2640000	18399744000
14.97	15089.6	2270000	11697083000
14.97	15188.6	2000000	8000000000
14.97	15074.8	1770000	5545233000
14.97	10634.9	1550000	3723875000
14.99	15133.9	45900000	96702579000000
14.99	15159.0	4700000	103823000000
14.99	15312.3	3390000	38958219000
14.99	15089.9	2230000	11089567000
14.99	15187.7	1950000	7414875000
14.99	15074.8	1760000	5451776000
14.99	10635.5	1520000	3511808000
14.99	19139.9	589000	204336469
15.00	15133.9	44100000	85766121000000
15.00	15159.2	4470000	89314623000
15.00	15312.2	3220000	33386248000
15.00	15090.0	2200000	10648000000
15.00	15187.5	2040000	8489664000
15.00	15074.6	1710000	5000211000
15.00	10635.2	1510000	3442951000
15.02	15133.9	42500000	76765625000000
15.02	15159.0	4290000	78953589000
15.02	15312.2	3080000	29218112000
15.02	15090.1	2160000	10077696000
15.02	15187.7	1960000	7529536000
15.02	15074.6	1630000	4330747000
15.02	10635.2	1480000	3241792000
15.02	19139.2	569000	184220009
15.03	15133.9	40700000	67419143000000
15.03	15159.0	4150000	71473375000
15.03	15312.2	2980000	26463592000
15.03	15089.9	2080000	8998912000
15.03	15187.8	1810000	5929741000
15.03	15074.5	1590000	4019679000
15.03	10635.3	1440000	2985984000
15.03	15106.2	1060000	1191016000
15.03	19139.5	547000	163667323
15.04	15133.8	38800000	58411072000000
15.04	15154.1	7610000	440711081000
15.04	15446.3	5610000	176558481000
15.04	15113.0	3410000	39651821000
15.04	15312.1	2840000	22906304000
15.04	15174.1	2260000	11543176000
15.04	15089.7	1680000	4741632000
15.04	15194.8	1490000	3307949000
15.04	10634.8	1390000	2685619000
15.04	19140.2	408000	67917312
15.07	15133.8	35800000	45882712000000
15.07	15446.1	5840000	199176704000
15.07	15159.0	3760000	53157376000
15.07	15312.4	2670000	19034163000
15.07	15089.6	1820000	6028568000
15.07	15188.8	1750000	5359375000
15.07	15075.0	1470000	3176523000
15.07	10635.3	1280000	2097152000
15.07	19140.6	394000	61162984
15.08	15133.9	34400000	40707584000000
15.08	15446.1	5840000	199176704000
15.08	15159.0	3670000	49430863000
15.08	15312.4	2710000	19902511000
15.08	15188.7	1650000	4492125000
15.08	15089.6	1560000	3796416000
15.08	15104.6	1320000	2299968000
15.08	10635.4	1240000	1906624000
15.08	19140.6	402000	64964808
15.10	15133.8	33100000	36264691000000
15.10	15154.1	6720000	303464448000
15.10	15446.2	5870000	202262003000
15.10	15112.6	3120000	30371328000
15.10	15312.1	2320000	12487168000
15.10	15089.8	1660000	4574296000
15.10	15188.8	1590000	4019679000
15.10	10635.4	1200000	1728000000
15.11	15133.8	31900000	32461759000000
15.11	15446.2	5870000	202262003000
15.11	15159.0	3390000	38958219000
15.11	15312.1	2300000	12167000000
15.11	15189.2	1540000	3652264000
15.11	15089.3	1390000	2685619000
15.11	10635.5	1170000	1601613000
15.11	19140.7	369000	50243409
15.13	15133.9	30900000	29503629000000
15.13	15446.1	5820000	197137368000
15.13	15159.0	3270000	34965783000
15.13	15312.1	2060000	8741816000
15.13	15188.8	1470000	3176523000
15.13	15089.3	1340000	2406104000
15.13	10634.9	1150000	1520875000
15.14	15133.9	30100000	27270901000000
15.14	15446.0	5860000	201230056000
15.14	15159.0	3200000	32768000000
15.14	15312.1	2010000	8120601000
15.14	15189.0	1400000	2744000000
15.14	15089.4	1320000	2299968000
15.14	10635.1	1130000	1442897000
15.15	15133.8	29100000	24642171000000
15.15	15446.2	5740000	189119224000
15.15	15157.5	3600000	46656000000
15.15	15312.3	1930000	7189057000
15.15	15188.1	1360000	2515456000
15.15	15089.6	1260000	2000376000
15.15	15104.8	1180000	1643032000
15.15	10634.8	1070000	1225043000
15.17	15133.8	28200000	22425768000000
15.17	15154.1	5820000	197137368000
15.17	15446.2	5610000	176558481000
15.17	15112.2	2610000	17779581000
15.17	15312.1	1800000	5832000000
15.17	15172.8	1650000	4492125000
15.17	15191.0	1340000	2406104000
15.17	15089.7	1240000	1906624000
15.17	10634.9	1050000	1157625000
15.18	15133.9	27400000	20570824000000
15.18	15446.2	5510000	167284151000
15.18	15159.0	2970000	26198073000
15.18	15312.2	1740000	5268024000
15.18	15188.9	1330000	2352637000
15.18	15089.6	1080000	1259712000
15.18	10635.2	1020000	1061208000
15.19	15133.9	26400000	18399744000000
15.19	15150.7	5920000	207474688000
15.19	15446.2	5470000	163667323000
15.19	15115.5	2750000	20796875000
15.19	15312.1	1680000	4741632000
15.19	15168.3	1560000	3796416000
15.19	15188.3	1230000	1860867000
15.19	15088.9	806000	523606616
15.19	10634.7	771000	458314011
15.21	15133.9	25700000	16974593000000
15.21	15446.2	5300000	148877000000
15.21	15157.4	3340000	37259704000
15.21	15312.1	1600000	4096000000
15.21	10634.8	1040000	1124864000
15.21	15089.9	474000	106496424
15.21	15186.6	460000	97336000
15.22	15133.8	25100000	15813251000000
15.22	15446.2	5200000	140608000000
15.22	15154.6	4990000	124251499000
15.22	15312.4	1500000	3375000000
15.22	15172.8	1470000	3176523000
15.22	15107.7	784000	481890304
15.22	10634.5	648000	272097792
15.24	15133.9	24500000	14706125000000
15.24	15446.3	5000000	125000000000
15.24	15156.3	4330000	81182737000
15.24	15312.5	1470000	3176523000
15.24	14021.8	1010000	1030301000
15.24	10634.4	628000	247673152
15.24	15089.2	458000	96071912
15.25	15133.8	24000000	13824000000000
15.25	15446.3	4900000	117649000000
15.25	15156.3	4210000	74618461000
15.25	15312.6	1390000	2685619000
15.25	15186.1	686000	322828856
15.25	10636.4	595000	210644875
15.25	15089.2	501000	125751501
15.26	15133.8	23300000	12649337000000
15.26	15446.3	4700000	103823000000
15.26	15157.4	3180000	32157432000
15.26	15312.3	1330000	2352637000
15.26	14021.4	1090000	1295029000
15.26	15089.4	462000	98611128
15.26	15185.5	325000	34328125
15.26	7594.8	268000	19248832
15.28	15133.8	22500000	11390625000000
15.28	15446.2	4510000	91733851000
15.28	15157.5	3090000	29503629000
15.28	15312.3	1230000	1860867000
15.28	14021.2	1090000	1295029000
15.28	10635.1	566000	181321496
15.28	15089.4	537000	154854153
15.28	15186.6	416000	71991296
15.29	15133.9	21700000	10218313000000
15.29	15446.2	4360000	82881856000
15.29	15157.4	3030000	27818127000
15.29	15312.3	1230000	1860867000
15.29	14021.0	1080000	1259712000
15.29	15089.4	546000	162771336
15.30	15133.8	21300000	9663597000000
15.30	15446.0	4230000	75686967000
15.30	15157.4	2960000	25934336000
15.30	14021.4	1290000	2146689000
15.30	15312.4	1100000	1331000000
15.30	15089.6	549000	165469149
15.30	10636.5	542000	159220088
15.30	15186.6	384000	56623104
15.32	15133.8	20800000	8998912000000
15.32	15446.2	4070000	67419143000
15.32	15157.4	2890000	24137569000
15.32	14021.6	1260000	2000376000
15.32	15312.3	1050000	1157625000
15.32	15186.1	561000	176558481
15.32	15089.4	546000	162771336
15.32	10636.6	321000	33076161
15.33	15133.9	20300000	8365427000000
15.33	15150.0	4550000	94196375000
15.33	15446.3	3850000	57066625000
15.33	15115.8	2060000	8741816000
15.33	14021.8	1380000	2628072000
15.33	15172.0	1280000	2097152000
15.33	15312.5	1030000	1092727000
15.33	10636.5	606000	222545016
15.33	15191.1	538000	155720872
15.33	15089.7	340000	39304000
15.35	15133.9	19700000	7645373000000
15.35	15446.3	3690000	50243409000
15.35	15156.4	3520000	43614208000
15.35	14021.7	1300000	2197000000
15.35	15312.8	983000	949862087
15.35	10636.8	581000	196122941
15.35	15090.5	439000	84604519
15.36	15134.0	19200000	7077888000000
15.36	15155.5	3870000	57960603000
15.36	15446.3	3540000	44361864000
15.36	15114.3	1930000	7189057000
15.36	14021.6	1270000	2048383000
15.36	15175.9	1240000	1906624000
15.36	15312.5	985000	955671625
15.36	10636.8	545000	161878625
15.37	15134.0	18700000	6539203000000
15.37	15152.9	4240000	76225024000
15.37	15446.1	3420000	40001688000
15.37	15116.0	1970000	7645373000
15.37	15168.4	1230000	1860867000
15.37	14021.7	1090000	1295029000
15.37	15311.9	962000	890277128
15.37	15189.5	751000	423564751
15.37	10636.5	538000	155720872
15.37	7592.9	268000	19248832
15.39	15134.0	18100000	5929741000000
15.39	15152.9	4040000	65939264000
15.39	15446.1	3280000	35287552000
15.39	15115.9	1910000	6967871000
15.39	15170.4	1210000	1771561000
15.39	14021.8	1090000	1295029000
15.39	15312.2	966000	901428696
15.39	15190.0	810000	531441000
15.39	10636.4	203000	8365427
15.40	15134.1	17600000	5451776000000
15.40	15155.5	3580000	45882712000
15.40	14022.0	1090000	1295029000
15.40	15312.5	953000	865523177
15.40	10636.3	723000	377933067
15.40	15190.5	628000	247673152
15.41	15134.1	17200000	5088448000000
15.41	15152.9	3850000	57066625000
15.41	15116.1	1780000	5639752000
15.41	15171.5	1190000	1685159000
15.41	14021.7	1110000	1367631000
15.41	15312.2	920000	778688000
15.41	10635.7	675000	307546875
15.43	15134.0	16800000	4741632000000
15.43	15154.1	3790000	54439939000
15.43	14021.7	1100000	1331000000
15.43	15188.4	950000	857375000
15.43	15312.2	880000	681472000
15.43	10636.1	416000	71991296
15.44	15134.0	16400000	4410944000000
15.44	15154.1	3680000	49836032000
15.44	14021.7	1090000	1295029000
15.44	15189.7	904000	738763264
15.44	15312.2	877000	674526133
15.44	10635.5	654000	279726264
15.46	15134.1	16000000	4096000000000
15.46	15155.5	3300000	35937000000
15.46	15446.4	2730000	20346417000
15.46	14021.7	1090000	1295029000
15.46	15189.0	902000	733870808
15.46	15312.2	838000	588480472
15.46	10635.5	650000	274625000
15.47	15134.1	15600000	3796416000000
15.47	15155.5	3250000	34328125000
15.47	14021.8	1090000	1295029000
15.47	15188.5	890000	704969000
15.48	15134.0	15300000	3581577000000
15.48	15154.1	3500000	42875000000
15.48	14022.0	1070000	1225043000
15.48	15189.2	872000	663054848
15.48	15089.4	602000	218167208
15.50	15134.1	14900000	3307949000000
15.50	15155.5	3100000	29791000000
15.50	15446.3	2480000	15252992000
15.50	15114.2	1530000	3581577000
15.50	14022.1	1310000	2248091000
15.50	15190.1	631000	251239591
15.50	15089.9	581000	196122941
15.51	15134.1	14500000	3048625000000
15.51	15155.5	3000000	27000000000
15.51	15446.5	2380000	13481272000
15.51	15114.2	1510000	3442951000
15.51	14022.1	1010000	1030301000
15.51	15312.2	728000	385828352
15.51	15189.7	584000	199176704
15.51	15090.3	507000	130323843
15.51	10636.5	404000	65939264
15.52	15134.1	14200000	2863288000000
15.52	15155.5	2940000	25412184000
15.52	15446.7	2280000	11852352000
15.52	15114.2	1450000	3048625000
15.52	14022.1	1250000	1953125000
15.52	15189.2	656000	282300416
15.52	15090.1	498000	123505992
15.52	10636.5	387000	57960603
15.54	15134.1	13900000	2685619000000
15.54	15155.5	2860000	23393656000
15.54	15446.7	2210000	10793861000
15.54	15114.2	1420000	2863288000
15.54	14021.9	996000	988047936
15.54	15189.1	809000	529475129
15.54	15090.0	484000	113379904
15.55	15134.1	13500000	2460375000000
15.55	15155.5	2830000	22665187000
15.55	15446.8	2130000	9663597000
15.55	15114.2	1410000	2803221000
15.55	14021.8	955000	870983875
15.55	15188.0	806000	523606616
15.55	15090.0	475000	107171875
15.57	15134.1	13200000	2299968000000
15.57	15155.5	2780000	21484952000
15.57	15446.8	2030000	8365427000
15.57	15114.2	1400000	2744000000
15.57	14022.0	921000	781229961
15.57	15187.8	795000	502459875
15.57	15090.1	468000	102503232
15.58	15133.9	12900000	2146689000000
15.58	15446.8	1960000	7529536000
15.58	15157.5	1870000	6539203000
15.58	14022.2	878000	676836152
15.58	15187.7	760000	438976000
15.58	15089.9	436000	82881856
15.58	13907.0	264000	18399744
15.59	15134.1	12500000	1953125000000
15.59	15155.2	2650000	18609625000
15.59	15446.8	1880000	6644672000
15.59	15114.4	1350000	2460375000
15.59	15174.4	892000	709732288
15.59	14022.1	857000	629422793
15.59	15089.9	428000	78402752
15.59	13906.9	270000	19683000
15.61	15133.9	12300000	1860867000000
15.61	15446.6	1850000	6331625000
15.61	15157.5	1780000	5639752000
15.61	14022.1	826000	563559976
15.61	15187.8	636000	257259456
15.61	13906.9	298000	26463592
15.61	15090.0	251000	15813251
15.62	15134.1	11900000	1685159000000
15.62	15155.5	2560000	16777216000
15.62	15446.6	1810000	5929741000
15.62	15114.4	1260000	2000376000
15.62	14021.8	925000	791453125
15.62	15174.4	843000	599077107
15.62	15089.9	347000	41781923
15.62	13906.9	290000	24389000
15.64	15134.1	11600000	1560896000000
15.64	15155.5	2510000	15813251000
15.64	15446.6	1760000	5451776000
15.64	15114.4	1270000	2048383000
15.64	14021.8	910000	753571000
15.64	15174.4	834000	580093704
15.64	10635.5	496000	122023936
15.64	13907.2	284000	22906304
15.65	15134.1	11300000	1442897000000
15.65	15155.5	2460000	14886936000
15.65	15446.5	1710000	5000211000
15.65	15114.3	1270000	2048383000
15.65	14021.7	893000	712121957
15.65	15174.4	870000	658503000
15.65	10635.8	491000	118370771
15.65	13907.2	289000	24137569
15.66	15134.1	11000000	1331000000000
15.66	15155.5	2390000	13651919000
15.66	15446.5	1680000	4741632000
15.66	15114.4	1200000	1728000000
15.66	14021.5	861000	638277381
15.66	15174.4	860000	636056000
15.66	10636.1	440000	85184000
15.66	13907.6	280000	21952000
15.68	15134.1	10700000	1225043000000
15.68	15155.4	2380000	13481272000
15.68	15446.5	1620000	4251528000
15.68	15114.4	1200000	1728000000
15.68	15174.4	853000	620650477
15.68	14021.7	835000	582182875
15.68	13907.6	273000	20346417
15.68	10636.4	123000	1860867
15.68	7724.2	108000	1259712
15.69	15134.1	10500000	1157625000000
15.69	15155.5	2320000	12487168000
15.69	15446.9	1390000	2685619000
15.69	15114.4	1180000	1643032000
15.69	15174.4	833000	578009537
15.69	14021.7	824000	559476224
15.69	13907.6	418000	73034632
15.69	10636.4	113000	1442897
15.69	7724.2	108000	1259712
15.70	15134.1	10300000	1092727000000
15.70	15155.5	2280000	11852352000
15.70	15114.4	1150000	1520875000
15.70	14021.7	811000	533411731
15.70	13907.6	430000	79507000
15.70	10636.4	120000	1728000
15.72	15134.1	10100000	1030301000000
15.72	15155.5	2240000	11239424000
15.72	15114.3	1100000	1331000000
15.72	14021.9	683000	318611987
15.72	15188.2	632000	252435968
15.72	13907.6	266000	18821096
15.72	10636.4	122000	1815848
15.73	15134.0	9870000	961504803000
15.73	15154.1	2360000	13144256000
15.73	15113.1	1010000	1030301000
15.73	14021.8	661000	288804781
15.73	15188.4	551000	167284151
15.73	13907.9	508000	131096512
15.73	10636.4	122000	1815848
15.75	15133.9	9570000	876467493000
15.75	15154.0	2310000	12326391000
15.75	15174.5	697000	338608873
15.75	14021.6	643000	265847707
15.75	13907.4	242000	14172488
15.75	10634.5	146000	3112136
15.76	15134.0	9390000	827936019000
15.76	15154.1	2250000	11390625000
15.76	15173.4	739000	403583419
15.76	14021.4	628000	247673152
15.76	13907.4	367000	49430863
15.76	10634.4	103000	1092727
15.77	15133.9	9150000	766060875000
15.77	15154.1	2190000	10503459000
15.77	15173.5	691000	329939371
15.77	14021.4	622000	240641848
15.77	13907.7	377000	53582633
15.77	10635.2	214000	9800344
15.79	15133.9	8930000	712121957000
15.79	15154.1	2130000	9663597000
15.79	15113.1	946000	846590536
15.79	14021.5	742000	408518488
15.79	15173.4	671000	302111711
15.79	13907.8	238000	13481272
15.80	15134.0	8730000	665338617000
15.80	15460.4	1190000	1685159000
15.80	14021.9	720000	373248000
15.80	15168.5	662000	290117528
15.80	13909.0	319000	32461759
15.81	15133.9	8490000	611960049000
15.81	15154.1	2010000	8120601000
15.81	15460.5	1210000	1771561000
15.81	15113.1	878000	676836152
15.81	14022.1	685000	321419125
15.81	15173.5	635000	256047875
15.81	13909.1	311000	30080231
15.83	15133.9	8220000	555412248000
15.83	15154.1	1940000	7301384000
15.83	15460.4	1220000	1815848000
15.83	14021.7	660000	287496000
15.83	15173.5	619000	237176659
15.83	13909.6	291000	24642171
